,amp1,amp2,freq1,freq2,lin,log_,err
6242,3.039195382313198,10.82636733874054,4.175318936560401,0.04893900918477494,0.4520353656360243,0.018873918221350976,-0.7369118733768906
6243,1.1721022975334805,52.98316906283707,0.06723357536499334,1.6102620275609392,100.0,3.039195382313198,-0.5414180406162674
6244,3.039195382313198,0.32903445623126676,0.035622478902624426,0.17433288221999882,0.06723357536499334,2.212216291070448,0.1263637648556795
6245,10.82636733874054,0.4520353656360243,28.072162039411758,4.175318936560401,5.736152510448681,1.6102620275609392,1.4958684150668238
6246,5.736152510448681,28.072162039411758,0.018873918221350976,3.039195382313198,72.78953843983146,0.6210169418915616,-0.41105173618794666
6247,0.4520353656360243,0.8531678524172805,0.09236708571873861,1.6102620275609392,14.873521072935118,7.880462815669913,-1.167427457004236
6248,0.018873918221350976,0.09236708571873861,0.01,0.02592943797404667,0.2395026619987486,72.78953843983146,1.0153022377581558
6249,28.072162039411758,1.6102620275609392,0.06723357536499334,5.736152510448681,3.039195382313198,1.1721022975334805,-0.873489780271862
6250,1.1721022975334805,5.736152510448681,28.072162039411758,0.02592943797404667,0.04893900918477494,14.873521072935118,-0.10161068425824323
6251,0.04893900918477494,0.6210169418915616,0.018873918221350976,28.072162039411758,4.175318936560401,100.0,0.35395369357469997
6252,0.09236708571873861,0.8531678524172805,0.01373823795883263,0.04893900918477494,0.32903445623126676,0.17433288221999882,-0.05240441256040444
6253,28.072162039411758,0.018873918221350976,14.873521072935118,20.433597178569418,10.82636733874054,7.880462815669913,-0.8066722151074182
6254,20.433597178569418,2.212216291070448,0.32903445623126676,0.02592943797404667,0.01,0.09236708571873861,1.2875506007715216
6255,1.6102620275609392,0.018873918221350976,3.039195382313198,0.02592943797404667,0.06723357536499334,0.12689610031679222,0.5198458928254683
6256,7.880462815669913,1.1721022975334805,0.8531678524172805,0.12689610031679222,0.06723357536499334,0.01,0.3428177587872163
6257,20.433597178569418,14.873521072935118,72.78953843983146,0.04893900918477494,0.01373823795883263,0.17433288221999882,-0.3624667592221517
6258,0.32903445623126676,0.02592943797404667,38.56620421163472,0.17433288221999882,2.212216291070448,0.8531678524172805,-1.0237582109493049
6259,5.736152510448681,0.17433288221999882,0.02592943797404667,7.880462815669913,0.035622478902624426,52.98316906283707,0.1642301481935691
6260,0.04893900918477494,0.02592943797404667,0.32903445623126676,38.56620421163472,0.2395026619987486,72.78953843983146,-0.9607733459180976
6261,0.01373823795883263,52.98316906283707,0.12689610031679222,0.06723357536499334,0.8531678524172805,0.018873918221350976,-0.2550970478976716
6262,28.072162039411758,0.12689610031679222,14.873521072935118,10.82636733874054,52.98316906283707,0.17433288221999882,-0.2351718426192026
6263,0.035622478902624426,0.01373823795883263,0.12689610031679222,2.212216291070448,0.06723357536499334,7.880462815669913,0.6981991280104977
6264,0.04893900918477494,72.78953843983146,0.17433288221999882,0.06723357536499334,7.880462815669913,4.175318936560401,-0.6109494203851231
6265,0.01,3.039195382313198,7.880462815669913,28.072162039411758,0.01373823795883263,20.433597178569418,-0.9001734560163489
6266,52.98316906283707,4.175318936560401,0.06723357536499334,5.736152510448681,72.78953843983146,2.212216291070448,0.5803296592170306
6267,100.0,72.78953843983146,0.6210169418915616,4.175318936560401,0.02592943797404667,0.018873918221350976,0.15042091791815088
6268,0.8531678524172805,0.2395026619987486,52.98316906283707,38.56620421163472,2.212216291070448,0.06723357536499334,0.5591164085342962
6269,0.01,0.02592943797404667,52.98316906283707,0.09236708571873861,2.212216291070448,0.32903445623126676,2.310890060743778
6270,1.6102620275609392,0.01,72.78953843983146,0.8531678524172805,2.212216291070448,20.433597178569418,-1.817101598133922
6271,5.736152510448681,3.039195382313198,0.04893900918477494,0.09236708571873861,52.98316906283707,14.873521072935118,-1.5124251573657257
6272,0.01373823795883263,0.04893900918477494,0.06723357536499334,0.6210169418915616,0.17433288221999882,52.98316906283707,1.1359565288558142
6273,0.018873918221350976,2.212216291070448,0.6210169418915616,0.035622478902624426,72.78953843983146,0.17433288221999882,-0.3066210310319363
6274,0.06723357536499334,5.736152510448681,14.873521072935118,1.1721022975334805,0.4520353656360243,0.01,0.007734537929060544
6275,3.039195382313198,28.072162039411758,0.06723357536499334,0.2395026619987486,0.4520353656360243,0.04893900918477494,3.1619761606379226
6276,2.212216291070448,1.1721022975334805,52.98316906283707,0.32903445623126676,0.018873918221350976,14.873521072935118,0.8022731814655113
6277,2.212216291070448,0.018873918221350976,0.02592943797404667,1.1721022975334805,4.175318936560401,5.736152510448681,0.19636877082172588
6278,0.2395026619987486,38.56620421163472,1.1721022975334805,0.09236708571873861,3.039195382313198,0.06723357536499334,1.3615361695734942
6279,0.035622478902624426,0.12689610031679222,0.8531678524172805,52.98316906283707,3.039195382313198,7.880462815669913,-0.2633866035950511
6280,3.039195382313198,38.56620421163472,0.02592943797404667,72.78953843983146,2.212216291070448,1.1721022975334805,-1.0900560705976141
6281,0.32903445623126676,1.1721022975334805,0.4520353656360243,5.736152510448681,0.018873918221350976,0.02592943797404667,0.7186551765495051
6282,0.06723357536499334,1.6102620275609392,1.1721022975334805,0.02592943797404667,52.98316906283707,5.736152510448681,-1.2366066311204151
6283,1.6102620275609392,52.98316906283707,72.78953843983146,10.82636733874054,0.8531678524172805,0.01373823795883263,-0.9591641203341308
6284,72.78953843983146,0.018873918221350976,0.2395026619987486,3.039195382313198,0.01373823795883263,0.17433288221999882,-1.4381248829578541
6285,0.018873918221350976,4.175318936560401,1.6102620275609392,0.2395026619987486,0.09236708571873861,0.06723357536499334,-0.33621446284356027
6286,0.02592943797404667,0.6210169418915616,0.018873918221350976,14.873521072935118,2.212216291070448,38.56620421163472,-0.7340689648945291
6287,10.82636733874054,0.02592943797404667,28.072162039411758,0.01,7.880462815669913,1.6102620275609392,-1.5729135213778345
6288,0.12689610031679222,0.04893900918477494,100.0,7.880462815669913,0.018873918221350976,1.1721022975334805,-2.3274953004959946
6289,0.6210169418915616,0.09236708571873861,3.039195382313198,52.98316906283707,1.6102620275609392,0.04893900918477494,1.4030164564060856
6290,0.035622478902624426,14.873521072935118,4.175318936560401,10.82636733874054,0.01,0.17433288221999882,-0.6547206301376189
6291,0.8531678524172805,2.212216291070448,1.1721022975334805,0.035622478902624426,0.018873918221350976,14.873521072935118,-0.07852189042388635
6292,10.82636733874054,0.09236708571873861,0.6210169418915616,4.175318936560401,0.12689610031679222,0.8531678524172805,0.7411404252548598
6293,3.039195382313198,10.82636733874054,0.01373823795883263,52.98316906283707,0.8531678524172805,2.212216291070448,-0.4334852987872181
6294,0.04893900918477494,0.4520353656360243,0.06723357536499334,0.018873918221350976,2.212216291070448,0.09236708571873861,0.4369187149580856
6295,1.1721022975334805,0.09236708571873861,0.01,0.4520353656360243,72.78953843983146,1.6102620275609392,-0.3054080128431843
6296,100.0,5.736152510448681,20.433597178569418,4.175318936560401,3.039195382313198,0.035622478902624426,-2.6334652048061478
6297,72.78953843983146,0.01,0.17433288221999882,2.212216291070448,4.175318936560401,28.072162039411758,-0.29454168089482374
6298,72.78953843983146,7.880462815669913,0.8531678524172805,0.17433288221999882,0.32903445623126676,1.1721022975334805,-1.577142402393365
6299,0.01,38.56620421163472,0.4520353656360243,0.09236708571873861,3.039195382313198,2.212216291070448,0.7544728973452978
6300,4.175318936560401,0.32903445623126676,1.6102620275609392,0.01,5.736152510448681,10.82636733874054,-0.09179486137682501
6301,10.82636733874054,0.035622478902624426,5.736152510448681,100.0,0.01,0.8531678524172805,0.45616053407338275
6302,20.433597178569418,1.6102620275609392,28.072162039411758,1.1721022975334805,2.212216291070448,0.02592943797404667,-2.3186239619267313
6303,0.04893900918477494,1.6102620275609392,0.8531678524172805,4.175318936560401,7.880462815669913,100.0,-0.12423498380120553
6304,0.04893900918477494,10.82636733874054,2.212216291070448,0.02592943797404667,20.433597178569418,0.09236708571873861,1.0507893978310117
6305,0.06723357536499334,4.175318936560401,1.1721022975334805,100.0,0.2395026619987486,52.98316906283707,-0.5779030624576275
6306,20.433597178569418,72.78953843983146,14.873521072935118,4.175318936560401,28.072162039411758,0.04893900918477494,0.08975531324658662
6307,72.78953843983146,0.4520353656360243,0.09236708571873861,5.736152510448681,38.56620421163472,0.17433288221999882,2.296285178952781
6308,5.736152510448681,0.2395026619987486,0.01,28.072162039411758,4.175318936560401,14.873521072935118,-0.8741344141043808
6309,52.98316906283707,2.212216291070448,0.8531678524172805,3.039195382313198,0.17433288221999882,14.873521072935118,-1.2876175797994909
6310,2.212216291070448,1.6102620275609392,0.12689610031679222,0.035622478902624426,0.06723357536499334,5.736152510448681,-1.2003233398406206
6311,0.32903445623126676,0.4520353656360243,4.175318936560401,3.039195382313198,0.02592943797404667,14.873521072935118,-0.9094496245363856
6312,20.433597178569418,28.072162039411758,10.82636733874054,0.17433288221999882,0.04893900918477494,7.880462815669913,0.5408570650917564
6313,0.04893900918477494,3.039195382313198,0.32903445623126676,5.736152510448681,1.6102620275609392,0.018873918221350976,1.6919868740173751
6314,0.06723357536499334,52.98316906283707,0.018873918221350976,0.12689610031679222,0.2395026619987486,5.736152510448681,-0.8511875851891983
6315,10.82636733874054,7.880462815669913,0.32903445623126676,0.06723357536499334,0.17433288221999882,28.072162039411758,-1.3277671529921224
6316,7.880462815669913,3.039195382313198,5.736152510448681,0.018873918221350976,0.035622478902624426,0.8531678524172805,0.7702857597268332
6317,0.2395026619987486,0.8531678524172805,10.82636733874054,0.04893900918477494,4.175318936560401,28.072162039411758,-1.7308529984135408
6318,4.175318936560401,3.039195382313198,0.09236708571873861,0.01,1.1721022975334805,1.6102620275609392,-0.6075425790107511
6319,100.0,28.072162039411758,0.32903445623126676,0.035622478902624426,7.880462815669913,5.736152510448681,0.5307705847219978
6320,5.736152510448681,0.06723357536499334,3.039195382313198,14.873521072935118,0.018873918221350976,72.78953843983146,-1.1248166406382338
6321,0.12689610031679222,0.17433288221999882,7.880462815669913,28.072162039411758,2.212216291070448,1.1721022975334805,0.8337589282041835
6322,0.4520353656360243,0.02592943797404667,1.1721022975334805,20.433597178569418,0.8531678524172805,100.0,-0.3988921237156556
6323,0.8531678524172805,0.04893900918477494,52.98316906283707,0.12689610031679222,0.018873918221350976,2.212216291070448,0.46203691951948117
6324,3.039195382313198,0.02592943797404667,0.06723357536499334,20.433597178569418,0.018873918221350976,0.6210169418915616,1.1625488795104317
6325,3.039195382313198,0.01,10.82636733874054,0.018873918221350976,1.6102620275609392,2.212216291070448,0.6554735393773775
6326,20.433597178569418,0.12689610031679222,0.17433288221999882,0.04893900918477494,14.873521072935118,100.0,1.3824314339291837
6327,0.06723357536499334,0.02592943797404667,14.873521072935118,1.6102620275609392,0.09236708571873861,28.072162039411758,1.3292967034679062
6328,1.1721022975334805,5.736152510448681,0.8531678524172805,0.02592943797404667,1.6102620275609392,52.98316906283707,-0.5119608564521289
6329,20.433597178569418,0.6210169418915616,0.04893900918477494,0.8531678524172805,0.01373823795883263,100.0,1.2203503051824622
6330,0.12689610031679222,7.880462815669913,0.17433288221999882,5.736152510448681,4.175318936560401,3.039195382313198,-1.5669825550350818
6331,0.4520353656360243,0.02592943797404667,0.6210169418915616,0.04893900918477494,20.433597178569418,0.17433288221999882,0.2377426523709863
6332,72.78953843983146,1.1721022975334805,1.6102620275609392,0.01,14.873521072935118,0.06723357536499334,0.33470608035419486
6333,0.32903445623126676,10.82636733874054,2.212216291070448,0.6210169418915616,20.433597178569418,0.035622478902624426,-0.1859073675464819
6334,5.736152510448681,10.82636733874054,4.175318936560401,20.433597178569418,0.32903445623126676,2.212216291070448,-0.42300490656543843
6335,4.175318936560401,0.01,10.82636733874054,2.212216291070448,0.09236708571873861,0.17433288221999882,-1.2230354333139217
6336,100.0,1.1721022975334805,20.433597178569418,0.018873918221350976,0.12689610031679222,0.04893900918477494,-0.9346199044542043
6337,0.035622478902624426,0.32903445623126676,4.175318936560401,0.04893900918477494,5.736152510448681,0.02592943797404667,-0.8197239330436736
6338,0.018873918221350976,0.32903445623126676,14.873521072935118,38.56620421163472,1.6102620275609392,0.02592943797404667,-0.31056403057104637
6339,0.02592943797404667,0.09236708571873861,0.12689610031679222,5.736152510448681,0.01,10.82636733874054,0.7194621668265684
6340,72.78953843983146,5.736152510448681,10.82636733874054,0.32903445623126676,0.4520353656360243,0.8531678524172805,0.29888294206510413
6341,0.04893900918477494,0.8531678524172805,0.17433288221999882,52.98316906283707,7.880462815669913,1.1721022975334805,0.09036931825803664
6342,7.880462815669913,0.4520353656360243,0.09236708571873861,0.06723357536499334,20.433597178569418,0.2395026619987486,1.4030441862951821
6343,0.12689610031679222,38.56620421163472,0.02592943797404667,0.035622478902624426,0.6210169418915616,52.98316906283707,0.6985691224290462
6344,0.8531678524172805,0.035622478902624426,0.6210169418915616,0.01,0.32903445623126676,0.4520353656360243,2.076595953802073
6345,100.0,7.880462815669913,20.433597178569418,3.039195382313198,38.56620421163472,10.82636733874054,-1.1776204163449864
6346,1.6102620275609392,0.018873918221350976,28.072162039411758,10.82636733874054,0.8531678524172805,5.736152510448681,0.09675132427526241
6347,0.04893900918477494,0.17433288221999882,0.8531678524172805,0.02592943797404667,3.039195382313198,1.6102620275609392,1.400658119757269
6348,0.09236708571873861,0.035622478902624426,7.880462815669913,0.8531678524172805,3.039195382313198,0.01,-0.5132986822483325
6349,0.09236708571873861,0.01,38.56620421163472,20.433597178569418,72.78953843983146,3.039195382313198,-0.36107511677308857
6350,1.6102620275609392,0.02592943797404667,100.0,0.12689610031679222,2.212216291070448,0.2395026619987486,2.08014216997027
6351,0.04893900918477494,3.039195382313198,1.1721022975334805,0.6210169418915616,0.2395026619987486,0.09236708571873861,-0.4338887205310903
6352,28.072162039411758,0.04893900918477494,7.880462815669913,4.175318936560401,0.02592943797404667,10.82636733874054,2.2140591513008547
6353,0.01373823795883263,100.0,38.56620421163472,10.82636733874054,0.04893900918477494,5.736152510448681,0.11555522243759904
6354,28.072162039411758,0.2395026619987486,5.736152510448681,20.433597178569418,72.78953843983146,10.82636733874054,-0.023948101822229798
6355,38.56620421163472,0.04893900918477494,0.4520353656360243,0.2395026619987486,0.8531678524172805,4.175318936560401,-0.2984031073362938
6356,0.01373823795883263,0.17433288221999882,1.6102620275609392,2.212216291070448,0.04893900918477494,1.1721022975334805,-1.4503516091469362
6357,5.736152510448681,72.78953843983146,3.039195382313198,2.212216291070448,4.175318936560401,10.82636733874054,-0.3667232071085863
6358,2.212216291070448,14.873521072935118,0.01373823795883263,3.039195382313198,10.82636733874054,1.1721022975334805,-0.04072459547441311
6359,1.6102620275609392,2.212216291070448,0.17433288221999882,0.02592943797404667,5.736152510448681,1.1721022975334805,1.6754173287207095
6360,0.035622478902624426,0.2395026619987486,2.212216291070448,0.6210169418915616,0.018873918221350976,20.433597178569418,-1.7857749291325564
6361,0.09236708571873861,1.6102620275609392,0.01,4.175318936560401,1.1721022975334805,3.039195382313198,-1.5251347067492809
6362,38.56620421163472,0.06723357536499334,0.12689610031679222,2.212216291070448,28.072162039411758,72.78953843983146,1.5689212582885521
6363,0.32903445623126676,0.6210169418915616,14.873521072935118,7.880462815669913,5.736152510448681,0.2395026619987486,-0.1194636672500036
6364,3.039195382313198,0.09236708571873861,0.01373823795883263,10.82636733874054,0.12689610031679222,0.6210169418915616,-0.5969188787569311
6365,0.8531678524172805,20.433597178569418,52.98316906283707,2.212216291070448,28.072162039411758,3.039195382313198,-0.5943899686168563
6366,0.6210169418915616,0.12689610031679222,52.98316906283707,0.02592943797404667,72.78953843983146,0.06723357536499334,-1.1611521456037501
6367,100.0,0.12689610031679222,0.8531678524172805,0.09236708571873861,10.82636733874054,0.01373823795883263,0.29295511455227574
6368,72.78953843983146,0.4520353656360243,0.035622478902624426,52.98316906283707,0.17433288221999882,7.880462815669913,-0.6188827488399773
6369,0.6210169418915616,0.12689610031679222,0.06723357536499334,0.01,0.035622478902624426,0.01373823795883263,0.6077768687773349
6370,0.8531678524172805,3.039195382313198,10.82636733874054,0.01373823795883263,4.175318936560401,38.56620421163472,0.6924725588926472
6371,7.880462815669913,1.6102620275609392,4.175318936560401,0.09236708571873861,0.17433288221999882,0.06723357536499334,0.524472226260214
6372,14.873521072935118,0.01,0.01373823795883263,1.6102620275609392,0.018873918221350976,0.06723357536499334,-1.0734485385283103
6373,20.433597178569418,0.01,14.873521072935118,0.12689610031679222,52.98316906283707,0.06723357536499334,1.9724488959880409
6374,0.02592943797404667,72.78953843983146,0.2395026619987486,38.56620421163472,20.433597178569418,0.32903445623126676,0.24676719828933358
6375,4.175318936560401,0.32903445623126676,7.880462815669913,52.98316906283707,100.0,0.12689610031679222,-1.7262540871180723
6376,0.01373823795883263,4.175318936560401,1.6102620275609392,0.09236708571873861,14.873521072935118,38.56620421163472,-1.0282122784017038
6377,28.072162039411758,3.039195382313198,0.12689610031679222,0.6210169418915616,4.175318936560401,0.8531678524172805,1.3180478135107132
6378,0.17433288221999882,20.433597178569418,0.02592943797404667,0.8531678524172805,0.4520353656360243,3.039195382313198,0.6894801987696331
6379,0.8531678524172805,52.98316906283707,1.1721022975334805,0.018873918221350976,4.175318936560401,0.02592943797404667,-0.7800722672774554
6380,3.039195382313198,0.17433288221999882,0.02592943797404667,20.433597178569418,0.035622478902624426,0.06723357536499334,1.9162861053900075
6381,2.212216291070448,5.736152510448681,0.06723357536499334,4.175318936560401,10.82636733874054,0.04893900918477494,-0.548038092520645
6382,10.82636733874054,0.4520353656360243,0.035622478902624426,7.880462815669913,3.039195382313198,38.56620421163472,-0.5633087470747558
6383,0.09236708571873861,0.32903445623126676,14.873521072935118,1.1721022975334805,0.17433288221999882,7.880462815669913,-0.7247783196824169
6384,100.0,0.8531678524172805,0.32903445623126676,2.212216291070448,0.04893900918477494,0.12689610031679222,0.007401267223903103
6385,10.82636733874054,0.8531678524172805,0.2395026619987486,20.433597178569418,14.873521072935118,0.04893900918477494,1.7990248686945725
6386,0.06723357536499334,0.4520353656360243,0.04893900918477494,0.018873918221350976,14.873521072935118,5.736152510448681,-0.6165040454398265
6387,4.175318936560401,28.072162039411758,0.17433288221999882,72.78953843983146,0.8531678524172805,100.0,1.1073550871213829
6388,14.873521072935118,0.17433288221999882,52.98316906283707,38.56620421163472,0.04893900918477494,0.06723357536499334,-2.3034624859646606
6389,0.17433288221999882,0.6210169418915616,0.2395026619987486,7.880462815669913,0.035622478902624426,1.1721022975334805,-1.0224572133494159
6390,0.6210169418915616,0.018873918221350976,1.6102620275609392,5.736152510448681,0.8531678524172805,28.072162039411758,-0.5128588219584839
6391,20.433597178569418,0.018873918221350976,0.06723357536499334,14.873521072935118,7.880462815669913,72.78953843983146,0.34457738360572354
6392,5.736152510448681,0.01373823795883263,38.56620421163472,0.018873918221350976,0.32903445623126676,0.4520353656360243,0.4773987608287891
6393,0.01,0.035622478902624426,10.82636733874054,0.4520353656360243,0.018873918221350976,0.6210169418915616,-0.8387016386446764
6394,0.4520353656360243,100.0,20.433597178569418,1.1721022975334805,0.06723357536499334,28.072162039411758,-1.010948503147243
6395,0.6210169418915616,0.32903445623126676,5.736152510448681,1.1721022975334805,0.06723357536499334,0.09236708571873861,-0.21503263226675892
6396,0.17433288221999882,0.4520353656360243,0.06723357536499334,100.0,0.32903445623126676,0.02592943797404667,0.18274525401592953
6397,7.880462815669913,1.1721022975334805,0.17433288221999882,0.01,0.6210169418915616,0.32903445623126676,-0.4427774346321889
6398,100.0,0.8531678524172805,0.09236708571873861,14.873521072935118,2.212216291070448,10.82636733874054,-1.1548862281875354
6399,0.6210169418915616,0.02592943797404667,0.06723357536499334,0.17433288221999882,72.78953843983146,1.1721022975334805,0.7730051424977277
6400,14.873521072935118,0.06723357536499334,38.56620421163472,7.880462815669913,0.09236708571873861,0.12689610031679222,-1.5356946002801433
6401,0.32903445623126676,7.880462815669913,2.212216291070448,0.8531678524172805,38.56620421163472,0.02592943797404667,-1.3662133358857824
6402,0.8531678524172805,0.12689610031679222,0.6210169418915616,7.880462815669913,0.32903445623126676,4.175318936560401,1.4230112978463867
6403,0.02592943797404667,14.873521072935118,0.04893900918477494,0.8531678524172805,20.433597178569418,72.78953843983146,0.9863297746256867
6404,14.873521072935118,28.072162039411758,0.04893900918477494,2.212216291070448,72.78953843983146,7.880462815669913,-0.5277290963731449
6405,0.01373823795883263,38.56620421163472,7.880462815669913,100.0,0.09236708571873861,0.4520353656360243,-0.07577141355931781
6406,0.01373823795883263,0.12689610031679222,3.039195382313198,0.09236708571873861,72.78953843983146,0.06723357536499334,0.12789839483284032
6407,52.98316906283707,20.433597178569418,14.873521072935118,3.039195382313198,7.880462815669913,100.0,-0.25133650896617793
6408,0.09236708571873861,0.06723357536499334,72.78953843983146,0.32903445623126676,1.1721022975334805,4.175318936560401,0.6701914488525195
6409,3.039195382313198,100.0,0.2395026619987486,0.6210169418915616,1.6102620275609392,5.736152510448681,1.7123734788906766
6410,0.12689610031679222,38.56620421163472,3.039195382313198,0.09236708571873861,5.736152510448681,72.78953843983146,1.8071522487672398
6411,0.09236708571873861,0.8531678524172805,0.32903445623126676,0.01373823795883263,0.035622478902624426,7.880462815669913,-1.4729977709352458
6412,72.78953843983146,0.01,20.433597178569418,0.6210169418915616,0.04893900918477494,0.035622478902624426,0.5640623425168714
6413,0.2395026619987486,14.873521072935118,10.82636733874054,0.06723357536499334,0.17433288221999882,1.1721022975334805,0.8309674259795202
6414,0.2395026619987486,0.32903445623126676,28.072162039411758,4.175318936560401,10.82636733874054,20.433597178569418,-0.8636854554846535
6415,10.82636733874054,0.018873918221350976,0.04893900918477494,0.4520353656360243,0.2395026619987486,1.1721022975334805,-1.3962675835795753
6416,100.0,0.17433288221999882,0.04893900918477494,0.01,20.433597178569418,3.039195382313198,-1.1829855349739349
6417,0.01,0.17433288221999882,20.433597178569418,0.02592943797404667,0.035622478902624426,0.2395026619987486,-0.9292769334478269
6418,38.56620421163472,0.2395026619987486,0.8531678524172805,28.072162039411758,0.01373823795883263,0.09236708571873861,0.6426012782261703
6419,20.433597178569418,52.98316906283707,0.035622478902624426,1.6102620275609392,4.175318936560401,0.2395026619987486,-1.0454824366135036
6420,0.02592943797404667,2.212216291070448,72.78953843983146,0.09236708571873861,0.035622478902624426,0.2395026619987486,-0.3528929332914627
6421,0.04893900918477494,0.6210169418915616,0.035622478902624426,4.175318936560401,20.433597178569418,0.12689610031679222,0.6834194413603767
6422,14.873521072935118,0.32903445623126676,100.0,0.018873918221350976,0.2395026619987486,0.02592943797404667,0.07065239416281106
6423,0.04893900918477494,52.98316906283707,0.06723357536499334,5.736152510448681,1.1721022975334805,38.56620421163472,0.9085857860548527
6424,5.736152510448681,7.880462815669913,14.873521072935118,0.2395026619987486,1.1721022975334805,100.0,1.3031909926849783
6425,0.01373823795883263,0.6210169418915616,5.736152510448681,0.035622478902624426,0.12689610031679222,72.78953843983146,2.126160228266299
6426,28.072162039411758,14.873521072935118,100.0,38.56620421163472,5.736152510448681,1.6102620275609392,0.4697433417182887
6427,38.56620421163472,72.78953843983146,100.0,0.09236708571873861,0.6210169418915616,0.04893900918477494,1.074054063926164
6428,0.4520353656360243,100.0,0.01,52.98316906283707,38.56620421163472,0.01373823795883263,0.5699539662743881
6429,0.8531678524172805,38.56620421163472,0.035622478902624426,5.736152510448681,28.072162039411758,52.98316906283707,0.9321914379588013
6430,38.56620421163472,72.78953843983146,7.880462815669913,0.8531678524172805,0.02592943797404667,10.82636733874054,0.20255452698538945
6431,1.1721022975334805,52.98316906283707,28.072162039411758,10.82636733874054,0.32903445623126676,0.8531678524172805,0.7958767611783156
6432,100.0,0.32903445623126676,0.04893900918477494,20.433597178569418,38.56620421163472,14.873521072935118,1.39182334132395
6433,0.04893900918477494,10.82636733874054,0.06723357536499334,5.736152510448681,1.6102620275609392,0.2395026619987486,-0.37494446722413743
6434,52.98316906283707,0.018873918221350976,1.6102620275609392,20.433597178569418,10.82636733874054,7.880462815669913,1.837819754276757
6435,72.78953843983146,10.82636733874054,0.018873918221350976,4.175318936560401,0.32903445623126676,0.01,-0.07779990242917217
6436,38.56620421163472,72.78953843983146,0.035622478902624426,0.01373823795883263,0.12689610031679222,0.04893900918477494,-1.5947334668433846
6437,0.8531678524172805,0.4520353656360243,0.035622478902624426,10.82636733874054,38.56620421163472,5.736152510448681,-0.2545710788694391
6438,0.02592943797404667,0.4520353656360243,2.212216291070448,0.035622478902624426,28.072162039411758,0.17433288221999882,-1.3842192293977433
6439,0.32903445623126676,100.0,0.17433288221999882,72.78953843983146,0.2395026619987486,0.018873918221350976,-1.027436697877184
6440,0.17433288221999882,28.072162039411758,0.01373823795883263,0.018873918221350976,1.6102620275609392,38.56620421163472,1.7427195072273032
6441,3.039195382313198,0.01373823795883263,20.433597178569418,52.98316906283707,14.873521072935118,7.880462815669913,0.5230117488983761
6442,0.035622478902624426,3.039195382313198,4.175318936560401,1.1721022975334805,0.32903445623126676,0.02592943797404667,-0.6778949256113919
6443,100.0,0.17433288221999882,1.6102620275609392,2.212216291070448,0.8531678524172805,0.12689610031679222,0.19818342586936355
6444,0.2395026619987486,0.01,5.736152510448681,14.873521072935118,0.4520353656360243,0.035622478902624426,0.5031792805600307
6445,0.2395026619987486,7.880462815669913,0.02592943797404667,10.82636733874054,0.01,20.433597178569418,-0.25634101618615235
6446,0.01,0.09236708571873861,14.873521072935118,38.56620421163472,0.2395026619987486,72.78953843983146,-0.05423573424254303
6447,0.8531678524172805,28.072162039411758,7.880462815669913,2.212216291070448,0.17433288221999882,4.175318936560401,0.5167406696255731
6448,0.035622478902624426,38.56620421163472,0.17433288221999882,3.039195382313198,7.880462815669913,5.736152510448681,-1.282967726289338
6449,52.98316906283707,0.09236708571873861,7.880462815669913,0.4520353656360243,0.2395026619987486,4.175318936560401,-0.6045132394194934
6450,4.175318936560401,28.072162039411758,100.0,0.06723357536499334,0.01,2.212216291070448,0.14984908182637416
6451,14.873521072935118,5.736152510448681,100.0,10.82636733874054,3.039195382313198,0.12689610031679222,-1.515154127995061
6452,20.433597178569418,0.01,10.82636733874054,0.04893900918477494,1.1721022975334805,5.736152510448681,0.08492525567241586
6453,0.17433288221999882,0.6210169418915616,0.018873918221350976,0.04893900918477494,72.78953843983146,4.175318936560401,1.5655152952637774
6454,0.06723357536499334,52.98316906283707,14.873521072935118,0.6210169418915616,1.6102620275609392,20.433597178569418,-1.154164086605281
6455,0.018873918221350976,4.175318936560401,38.56620421163472,0.17433288221999882,52.98316906283707,0.01,-0.8127891127967789
6456,1.6102620275609392,0.8531678524172805,28.072162039411758,0.01373823795883263,0.17433288221999882,72.78953843983146,-0.8841392597630557
6457,7.880462815669913,0.17433288221999882,72.78953843983146,14.873521072935118,38.56620421163472,10.82636733874054,-0.9117955116503395
6458,0.09236708571873861,0.02592943797404667,0.06723357536499334,4.175318936560401,0.8531678524172805,10.82636733874054,0.39331418036085825
6459,72.78953843983146,2.212216291070448,0.4520353656360243,0.02592943797404667,0.018873918221350976,0.6210169418915616,0.2933187660900581
6460,0.2395026619987486,0.12689610031679222,0.8531678524172805,1.6102620275609392,0.02592943797404667,0.06723357536499334,-0.9696754722869103
6461,20.433597178569418,0.17433288221999882,28.072162039411758,0.02592943797404667,0.6210169418915616,1.1721022975334805,-0.12022755684192407
6462,14.873521072935118,0.4520353656360243,10.82636733874054,0.035622478902624426,0.09236708571873861,4.175318936560401,-0.10298159746314352
6463,1.6102620275609392,14.873521072935118,0.04893900918477494,0.01,10.82636733874054,2.212216291070448,0.8469309557984057
6464,38.56620421163472,0.32903445623126676,0.06723357536499334,0.01,0.2395026619987486,7.880462815669913,0.2639170463414642
6465,0.09236708571873861,0.6210169418915616,0.12689610031679222,0.32903445623126676,14.873521072935118,0.01,1.9401161592683884
6466,0.01,14.873521072935118,0.04893900918477494,100.0,52.98316906283707,0.32903445623126676,-0.43094364544096364
